1.00000,0.99982,0.99991,0.99986,0.99990,0.99992,0.99989,0.99989,0.99992,0.99990,0.99987,0.00000,0.99988,0.99986,0.99990,0.99990,0.99988,0.99986,0.99989,0.99989,0.99984,0.99990,0.99989,0.99991,0.99990,0.99992,0.99993,0.99985,0.99991,0.99990,0.99988,0.99988,0.99980,0.99990,0.99988,0.99990,0.99991,0.99994,0.99993,0.56225,0.99989,0.99988,0.99989,0.99988,0.99987,0.00000,0.99985,0.99987,0.99984,0.99989,0.99991,0.99989,0.99992,0.99990,0.99988,0.99984,0.99990,0.99991,0.99985,0.56244,0.99985,0.99990,0.99988,0.99992,0.99985,0.99989,0.99990,0.99984,0.99991,0.99988,0.99984,0.00000,0.99986,0.99986,0.99989,0.99993,0.99992,0.99992,0.99989,0.99986,0.99992,0.99993,0.99988,0.99990,0.99990,0.99989,0.99994,0.99986,0.99985,0.00000,0.00000,0.99987,0.99986,0.00000,0.99990,0.99991,0.99988,0.99992,0.99982,0.99984,0.99986,0.99988,0.00000,0.99989,0.99990,0.00000,0.99983,0.99989,0.99986,0.99991,0.99984,0.99988,0.99985,0.99986,0.99987,0.99994,0.99991,0.99989,0.99987,0.00000,0.99993,0.99991,0.99991,0.99991,0.99987,0.99992,0.99986,0.99986,0.99994,0.99991,0.99988,0.99989,0.00000,0.99987,0.99990,0.00000,0.99987,0.99991,0.99983,0.99994,0.00000,0.99989,0.99990,0.99989,0.00000,0.99989,0.99982,0.99989,0.99986,0.00000,0.99990,0.99990,0.99988,0.99991,0.99987,0.99986,0.99989,0.00000,0.99991,0.00000,0.56266,0.00000,0.99989,0.99990,0.00000,0.99987,0.99988,0.57280,0.00000,0.99992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56611,0.00000,0.56772,0.99990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.99982,1.00000,0.99989,0.99980,0.99989,0.99991,0.99988,0.99984,0.99983,0.99988,0.99989,0.00000,0.99987,0.99989,0.99986,0.99983,0.99987,0.99986,0.99977,0.99985,0.99986,0.99975,0.99985,0.99987,0.99991,0.99988,0.99991,0.99992,0.99988,0.99991,0.99990,0.99989,0.99985,0.99984,0.99987,0.99992,0.99982,0.99987,0.99989,0.00000,0.99992,0.99983,0.99985,0.99985,0.99990,0.00000,0.99984,0.99988,0.99980,0.99988,0.99985,0.99985,0.99988,0.99989,0.99985,0.99987,0.99985,0.99985,0.99990,0.56181,0.99984,0.99985,0.99987,0.99985,0.99985,0.99988,0.99991,0.99985,0.99991,0.99987,0.99986,0.00000,0.99992,0.99980,0.99984,0.99983,0.99986,0.99989,0.99982,0.99988,0.99981,0.99985,0.99993,0.99985,0.99990,0.99990,0.99990,0.99987,0.99987,0.00000,0.00000,0.99988,0.99985,0.00000,0.99987,0.99989,0.99982,0.99988,0.99987,0.99982,0.99991,0.99991,0.00000,0.99989,0.99986,0.00000,0.99981,0.99984,0.99989,0.99987,0.99976,0.99990,0.99983,0.99990,0.99989,0.99986,0.99984,0.99988,0.99984,0.00000,0.99992,0.99990,0.99992,0.99989,0.99987,0.99992,0.99989,0.99987,0.99989,0.99990,0.99989,0.99987,0.00000,0.99984,0.99989,0.00000,0.99987,0.99989,0.99980,0.99987,0.00000,0.99988,0.99984,0.99985,0.00000,0.99986,0.99986,0.99986,0.99992,0.00000,0.99987,0.99987,0.99988,0.99988,0.99987,0.99981,0.99986,0.00000,0.99985,0.00000,0.56187,0.00000,0.99989,0.99992,0.00000,0.99986,0.99986,0.57242,0.00000,0.99989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56552,0.00000,0.56698,0.99985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.99991,0.99989,1.00000,0.99992,0.99994,0.99994,0.99989,0.99990,0.99990,0.99991,0.99991,0.00000,0.99992,0.99990,0.99991,0.99987,0.99992,0.99992,0.99988,0.99990,0.99994,0.99989,0.99990,0.99989,0.99994,0.99993,0.99991,0.99988,0.99991,0.99991,0.99994,0.99992,0.99987,0.99986,0.99992,0.99992,0.99991,0.99990,0.99992,0.00000,0.99992,0.99991,0.99990,0.99990,0.99993,0.00000,0.99987,0.99993,0.99987,0.99994,0.99989,0.99993,0.99990,0.99995,0.99995,0.99992,0.99991,0.99989,0.99994,0.00000,0.99987,0.99989,0.99990,0.99989,0.99991,0.99991,0.99990,0.99993,0.99992,0.99992,0.99989,0.00000,0.99993,0.99986,0.99992,0.99992,0.99990,0.99994,0.99992,0.99992,0.99991,0.99991,0.99995,0.99991,0.99994,0.99991,0.99993,0.99990,0.99992,0.00000,0.00000,0.99991,0.99990,0.00000,0.99991,0.99992,0.99991,0.99993,0.99987,0.99981,0.99992,0.99992,0.00000,0.99991,0.99991,0.00000,0.99987,0.99984,0.99992,0.99993,0.99980,0.99995,0.99992,0.99987,0.99991,0.99995,0.99992,0.99991,0.99988,0.00000,0.99995,0.99995,0.99994,0.99993,0.99993,0.99994,0.99989,0.99993,0.99995,0.99994,0.99991,0.99989,0.00000,0.99993,0.99993,0.00000,0.99989,0.99991,0.99989,0.99994,0.00000,0.99990,0.99993,0.99992,0.00000,0.99994,0.99990,0.99991,0.99992,0.00000,0.99994,0.99993,0.99991,0.99990,0.99989,0.99989,0.99991,0.00000,0.99989,0.00000,0.00000,0.00000,0.99995,0.99992,0.00000,0.99991,0.99988,0.57066,0.00000,0.99995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56375,0.00000,0.56551,0.99989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.99986,0.99980,0.99992,1.00000,0.99990,0.99991,0.99987,0.99987,0.99988,0.99985,0.99985,0.00000,0.99989,0.99985,0.99985,0.99985,0.99987,0.99987,0.99986,0.99987,0.99992,0.99984,0.99984,0.99985,0.99986,0.99988,0.99989,0.99978,0.99990,0.99985,0.99988,0.99986,0.99978,0.99981,0.99985,0.99987,0.99987,0.99985,0.99986,0.00000,0.99987,0.99987,0.99987,0.99988,0.99987,0.00000,0.99986,0.99991,0.99984,0.99989,0.99983,0.99989,0.99988,0.99988,0.99988,0.99986,0.99990,0.99984,0.99985,0.00000,0.99986,0.99988,0.99982,0.99987,0.99984,0.99983,0.99988,0.99986,0.99988,0.99987,0.99980,0.00000,0.99990,0.99980,0.99986,0.99988,0.99983,0.99988,0.99985,0.99987,0.99986,0.99988,0.99989,0.99984,0.99988,0.99987,0.99989,0.99990,0.99984,0.00000,0.00000,0.99986,0.99984,0.00000,0.99986,0.99989,0.99986,0.99989,0.99985,0.99973,0.99989,0.99986,0.00000,0.99989,0.99988,0.00000,0.99982,0.99980,0.99989,0.99986,0.99982,0.99992,0.99982,0.99985,0.99988,0.99991,0.99988,0.99988,0.99990,0.00000,0.99989,0.99990,0.99990,0.99986,0.99984,0.99989,0.99984,0.99987,0.99990,0.99988,0.99984,0.99989,0.00000,0.99987,0.99991,0.00000,0.99983,0.99989,0.99986,0.99988,0.00000,0.99985,0.99987,0.99986,0.00000,0.99986,0.99987,0.99987,0.99985,0.00000,0.99987,0.99987,0.99983,0.99987,0.99984,0.99989,0.99987,0.00000,0.99988,0.00000,0.00000,0.00000,0.99990,0.99985,0.00000,0.99987,0.99987,0.57102,0.00000,0.99991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56446,0.00000,0.56629,0.99984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.99990,0.99989,0.99994,0.99990,1.00000,0.99995,0.99990,0.99986,0.99994,0.99992,0.99991,0.00000,0.99993,0.99992,0.99991,0.99991,0.99993,0.99993,0.99989,0.99989,0.99992,0.99985,0.99992,0.99992,0.99995,0.99994,0.99993,0.99989,0.99993,0.99995,0.99992,0.99991,0.99985,0.99991,0.99991,0.99994,0.99991,0.99992,0.99992,0.00000,0.99993,0.99990,0.99992,0.99993,0.99991,0.00000,0.99988,0.99990,0.99988,0.99991,0.99989,0.99992,0.99993,0.99992,0.99990,0.99992,0.99990,0.99992,0.99992,0.00000,0.99991,0.99990,0.99990,0.99991,0.99986,0.99991,0.99993,0.99990,0.99993,0.99992,0.99990,0.00000,0.99994,0.99985,0.99994,0.99992,0.99988,0.99994,0.99988,0.99991,0.99991,0.99989,0.99995,0.99990,0.99997,0.99993,0.99994,0.99992,0.99990,0.00000,0.00000,0.99990,0.99990,0.00000,0.99990,0.99992,0.99994,0.99994,0.99990,0.99982,0.99991,0.99992,0.00000,0.99992,0.99990,0.00000,0.99987,0.99989,0.99992,0.99993,0.99988,0.99995,0.99987,0.99993,0.99993,0.99993,0.99991,0.99994,0.99992,0.00000,0.99995,0.99993,0.99996,0.99991,0.99988,0.99996,0.99991,0.99991,0.99995,0.99992,0.99991,0.99987,0.00000,0.99991,0.99994,0.00000,0.99988,0.99994,0.99991,0.99992,0.00000,0.99992,0.99992,0.99991,0.00000,0.99991,0.99991,0.99990,0.99991,0.00000,0.99994,0.99992,0.99989,0.99994,0.99992,0.99986,0.99992,0.00000,0.99993,0.00000,0.00000,0.00000,0.99991,0.99991,0.00000,0.99990,0.99992,0.57167,0.00000,0.99995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56490,0.00000,0.56637,0.99993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.99992,0.99991,0.99994,0.99991,0.99995,1.00000,0.99994,0.99991,0.99995,0.99994,0.99992,0.00000,0.99993,0.99991,0.99994,0.99993,0.99995,0.99993,0.99990,0.99992,0.99993,0.99988,0.99990,0.99994,0.99993,0.99993,0.99994,0.99993,0.99993,0.99995,0.99993,0.99992,0.99989,0.99992,0.99991,0.99995,0.99990,0.99993,0.99993,0.00000,0.99992,0.99988,0.99992,0.99992,0.99992,0.00000,0.99989,0.99990,0.99989,0.99994,0.99993,0.99993,0.99993,0.99994,0.99991,0.99993,0.99992,0.99996,0.99991,0.00000,0.99990,0.99991,0.99992,0.99991,0.99987,0.99994,0.99995,0.99989,0.99992,0.99990,0.99990,0.00000,0.99995,0.99988,0.99993,0.99993,0.99994,0.99994,0.99991,0.99989,0.99992,0.99993,0.99995,0.99992,0.99997,0.99992,0.99995,0.99994,0.99990,0.00000,0.00000,0.99994,0.99993,0.00000,0.99994,0.99994,0.99993,0.99995,0.99990,0.99988,0.99991,0.99995,0.00000,0.99994,0.99992,0.00000,0.99988,0.99989,0.99993,0.99993,0.99986,0.99995,0.99988,0.99994,0.99990,0.99994,0.99993,0.99993,0.99992,0.00000,0.99996,0.99997,0.99996,0.99992,0.99988,0.99997,0.99994,0.99991,0.99995,0.99993,0.99993,0.99993,0.00000,0.99991,0.99996,0.00000,0.99989,0.99994,0.99990,0.99993,0.00000,0.99994,0.99994,0.99992,0.00000,0.99990,0.99989,0.99991,0.99992,0.00000,0.99993,0.99993,0.99991,0.99995,0.99991,0.99991,0.99993,0.00000,0.99994,0.00000,0.56191,0.00000,0.99992,0.99993,0.00000,0.99989,0.99992,0.57220,0.00000,0.99995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56541,0.00000,0.56696,0.99992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.99989,0.99988,0.99989,0.99987,0.99990,0.99994,1.00000,0.99985,0.99990,0.99988,0.99988,0.00000,0.99990,0.99992,0.99991,0.99986,0.99991,0.99987,0.99986,0.99989,0.99990,0.99988,0.99986,0.99989,0.99990,0.99987,0.99992,0.99989,0.99992,0.99991,0.99986,0.99988,0.99987,0.99987,0.99990,0.99991,0.99986,0.99992,0.99987,0.56268,0.99987,0.99986,0.99985,0.99989,0.99986,0.00000,0.99988,0.99988,0.99981,0.99992,0.99991,0.99990,0.99991,0.99991,0.99989,0.99988,0.99990,0.99992,0.99985,0.56269,0.99985,0.99987,0.99989,0.99991,0.99986,0.99992,0.99990,0.99983,0.99987,0.99986,0.99986,0.00000,0.99991,0.99982,0.99990,0.99990,0.99989,0.99990,0.99986,0.99984,0.99986,0.99990,0.99992,0.99987,0.99990,0.99986,0.99991,0.99991,0.99985,0.00000,0.00000,0.99989,0.99988,0.00000,0.99994,0.99990,0.99984,0.99990,0.99989,0.99985,0.99988,0.99989,0.00000,0.99992,0.99986,0.00000,0.99982,0.99983,0.99992,0.99989,0.99983,0.99990,0.99981,0.99990,0.99985,0.99991,0.99988,0.99987,0.99987,0.00000,0.99991,0.99993,0.99991,0.99989,0.99982,0.99994,0.99994,0.99985,0.99990,0.99989,0.99990,0.99990,0.00000,0.99990,0.99993,0.00000,0.99985,0.99991,0.99989,0.99990,0.00000,0.99990,0.99987,0.99985,0.00000,0.99986,0.99987,0.99988,0.99989,0.00000,0.99990,0.99988,0.99985,0.99991,0.99985,0.99987,0.99988,0.56172,0.99992,0.00000,0.56309,0.00000,0.99990,0.99993,0.00000,0.99988,0.99986,0.57336,0.00000,0.99990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56685,0.00000,0.56797,0.99984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.99989,0.99984,0.99990,0.99987,0.99986,0.99991,0.99985,1.00000,0.99991,0.99985,0.99984,0.00000,0.99990,0.99988,0.99985,0.99985,0.99987,0.99987,0.99978,0.99989,0.99982,0.99986,0.99984,0.99982,0.99987,0.99990,0.99988,0.99986,0.99985,0.99985,0.99988,0.99984,0.99984,0.99988,0.99987,0.99991,0.99985,0.99987,0.99986,0.56305,0.99986,0.99986,0.99984,0.99986,0.99989,0.00000,0.99989,0.99989,0.99986,0.99988,0.99989,0.99987,0.99986,0.99988,0.99985,0.99985,0.99991,0.99988,0.99985,0.56379,0.99982,0.99983,0.99987,0.99987,0.99987,0.99984,0.99988,0.99984,0.99990,0.99988,0.99983,0.00000,0.99987,0.99984,0.99982,0.99986,0.99987,0.99988,0.99991,0.99988,0.99987,0.99987,0.99989,0.99985,0.99990,0.99986,0.99988,0.99985,0.99988,0.00000,0.00000,0.99990,0.99987,0.00000,0.99991,0.99991,0.99981,0.99987,0.99979,0.99983,0.99986,0.99986,0.00000,0.99989,0.99989,0.00000,0.99980,0.99987,0.99985,0.99987,0.99976,0.99991,0.99983,0.99988,0.99985,0.99992,0.99989,0.99987,0.99984,0.00000,0.99989,0.99992,0.99992,0.99987,0.99990,0.99991,0.99988,0.99985,0.99990,0.99991,0.99987,0.99985,0.00000,0.99986,0.99991,0.00000,0.99987,0.99987,0.99980,0.99990,0.00000,0.99985,0.99989,0.99990,0.00000,0.99986,0.99979,0.99989,0.99987,0.00000,0.99985,0.99990,0.99985,0.99985,0.99984,0.99986,0.99986,0.56218,0.99986,0.00000,0.56378,0.00000,0.99988,0.99989,0.00000,0.99981,0.99988,0.57412,0.00000,0.99990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56717,0.00000,0.56886,0.99987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56645,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.99992,0.99983,0.99990,0.99988,0.99994,0.99995,0.99990,0.99991,1.00000,0.99989,0.99989,0.00000,0.99992,0.99990,0.99993,0.99991,0.99992,0.99990,0.99989,0.99987,0.99986,0.99990,0.99988,0.99987,0.99991,0.99993,0.99990,0.99986,0.99990,0.99992,0.99990,0.99988,0.99982,0.99991,0.99989,0.99994,0.99992,0.99992,0.99989,0.56350,0.99987,0.99987,0.99989,0.99989,0.99987,0.00000,0.99986,0.99987,0.99991,0.99990,0.99990,0.99990,0.99991,0.99989,0.99987,0.99990,0.99991,0.99995,0.99988,0.56380,0.99985,0.99987,0.99988,0.99991,0.99984,0.99991,0.99989,0.99985,0.99991,0.99988,0.99987,0.00000,0.99990,0.99986,0.99991,0.99992,0.99991,0.99992,0.99991,0.99987,0.99992,0.99990,0.99990,0.99990,0.99995,0.99990,0.99992,0.99989,0.99987,0.00000,0.00000,0.99990,0.99989,0.00000,0.99991,0.99991,0.99990,0.99992,0.99984,0.99985,0.99986,0.99990,0.00000,0.99989,0.99990,0.00000,0.99985,0.99989,0.99988,0.99991,0.99986,0.99991,0.99982,0.99992,0.99987,0.99994,0.99993,0.99991,0.99991,0.00000,0.99994,0.99992,0.99994,0.99989,0.99988,0.99993,0.99989,0.99988,0.99994,0.99991,0.99987,0.99987,0.00000,0.99989,0.99994,0.00000,0.99988,0.99990,0.99989,0.99991,0.00000,0.99990,0.99992,0.99990,0.56198,0.99988,0.99983,0.99990,0.99985,0.00000,0.99989,0.99992,0.99986,0.99992,0.99988,0.99988,0.99988,0.56274,0.99994,0.00000,0.56403,0.00000,0.99988,0.99989,0.00000,0.99987,0.99992,0.57419,0.00000,0.99991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56753,0.00000,0.56907,0.99991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.99990,0.99988,0.99991,0.99985,0.99992,0.99994,0.99988,0.99985,0.99989,1.00000,0.99988,0.00000,0.99989,0.99987,0.99991,0.99986,0.99987,0.99990,0.99989,0.99988,0.99990,0.99984,0.99985,0.99992,0.99991,0.99992,0.99993,0.99992,0.99989,0.99991,0.99988,0.99995,0.99983,0.99986,0.99988,0.99989,0.99987,0.99988,0.99994,0.00000,0.99990,0.99985,0.99990,0.99987,0.99989,0.00000,0.99983,0.99985,0.99984,0.99991,0.99987,0.99987,0.99988,0.99992,0.99989,0.99988,0.99985,0.99991,0.99989,0.00000,0.99986,0.99988,0.99988,0.99990,0.99982,0.99989,0.99991,0.99987,0.99988,0.99989,0.99988,0.00000,0.99990,0.99987,0.99990,0.99989,0.99988,0.99993,0.99985,0.99987,0.99990,0.99991,0.99992,0.99990,0.99992,0.99990,0.99993,0.99988,0.99986,0.00000,0.00000,0.99987,0.99988,0.00000,0.99987,0.99991,0.99992,0.99994,0.99992,0.99979,0.99989,0.99993,0.00000,0.99986,0.99989,0.00000,0.99989,0.99985,0.99989,0.99987,0.99988,0.99990,0.99987,0.99989,0.99989,0.99991,0.99987,0.99990,0.99990,0.00000,0.99993,0.99993,0.99994,0.99992,0.99987,0.99992,0.99986,0.99985,0.99993,0.99989,0.99992,0.99990,0.00000,0.99987,0.99993,0.00000,0.99986,0.99992,0.99983,0.99994,0.00000,0.99992,0.99990,0.99989,0.00000,0.99983,0.99984,0.99990,0.99992,0.00000,0.99990,0.99989,0.99989,0.99991,0.99992,0.99989,0.99990,0.00000,0.99990,0.00000,0.56182,0.00000,0.99993,0.99989,0.00000,0.99987,0.99986,0.57212,0.00000,0.99992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56541,0.00000,0.56699,0.99988,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.56428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
