1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22894,0.00000,0.00000,0.00000,0.26830,0.00000,0.00000,0.00000,0.27466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.45113,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21893,0.25047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22402,0.00000,0.00000,0.25517,0.00000,0.00000,0.33844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20986,0.00000,0.00000,0.00000,0.29052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.38156,0.00000,0.29082,0.00000,0.00000,0.00000,0.00000,0.27441,0.00000,0.00000,0.00000,0.26327,0.22345,0.00000,0.00000,0.24315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23702,0.30363,0.00000,0.00000,0.00000,0.00000,0.22479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22637,0.00000,0.00000,0.00000,0.00000,0.00000,0.22690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26443,0.31107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21502,0.00000,0.00000,0.00000,0.22276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27235
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29457,0.00000,0.00000,0.00000,0.00000,0.21683,0.00000,0.25671,0.00000,0.00000,0.20774,0.00000,0.00000,0.30167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.40400,0.00000,0.00000,0.37070,0.31198,0.00000,0.00000,0.24191,0.00000,0.00000,0.26916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23654,0.27132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26171,0.00000,0.25125,0.25824,0.00000,0.00000,0.36103,0.37696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26036,0.00000,0.29178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.39271,0.00000,0.00000,0.36520,0.00000,0.00000,0.00000,0.00000,0.27136,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27208,0.21844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23663,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34352,0.00000,0.00000,0.00000,0.00000,0.22932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27511,0.00000,0.00000,0.00000,0.00000,0.28015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25794,0.25863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22195,0.00000,0.00000,0.00000,0.27191,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000,0.00000,0.26102,0.00000,0.00000,0.00000,0.25021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27222,0.00000,0.00000,0.00000,0.29602,0.00000,0.00000,0.34854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22397,0.00000,0.32750,0.00000,0.00000,0.27030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21782,0.38922,0.00000,0.00000,0.00000,0.00000,0.21249,0.00000,0.22781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26463,0.00000,0.00000,0.00000,0.00000,0.00000,0.40914,0.27212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.40291,0.21378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22545,0.00000,0.00000,0.37369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.40914,0.00000,0.00000,0.00000,0.21994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24823,0.00000,0.00000,0.00000,0.23317,0.00000,0.22106,0.00000,0.00000,0.00000,0.38115,0.24156,0.00000,0.00000,0.00000,0.00000,0.35883,0.00000,0.21041,0.00000,0.00000,0.21385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28193,0.33826,0.00000,0.00000,0.32112,0.00000,0.00000,0.24850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22444,0.00000,0.21013,0.00000,0.00000,0.00000,0.34475,0.00000,0.00000,0.00000,0.20924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29172,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23363,0.00000,0.00000,0.25931,0.21667,0.20675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28422,0.00000,0.00000,0.00000,0.00000,0.26830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27670,0.25615,0.21036,0.00000,0.29546,0.00000,0.00000,0.00000,0.00000,0.38170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26343,0.00000,0.00000,0.00000,0.00000,0.31925,0.22227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22916,0.00000,0.00000,0.00000,0.31083,0.00000,0.00000,0.00000,0.22046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21094,0.00000,0.00000,0.00000,0.26268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28305,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24783,0.00000,0.00000,0.25686,0.23758,0.00000,0.21233,0.00000,0.00000,0.00000,0.25103
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25268,0.00000,0.23639,0.00000,0.21457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32850,0.00000,0.00000,0.00000,0.39376,0.00000,0.00000,0.00000,0.00000,0.28647,0.26228,0.22115,0.00000,0.00000,0.00000,0.00000,0.36840,0.30741,0.00000,0.00000,0.00000,0.00000,0.30882,0.00000,0.00000,0.32578,0.00000,0.20646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25422,0.00000,0.00000,0.20533,0.22711,0.00000,0.00000,0.29131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21463,0.00000,0.24737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30069,0.00000,0.24742,0.00000,0.00000,0.00000,0.26760,0.00000,0.00000,0.00000,0.00000,0.21165,0.00000,0.00000,0.00000,0.00000,0.34853,0.00000,0.00000,0.34124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27144,0.30930,0.00000,0.27228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28939,0.00000,0.00000,0.00000,0.00000,0.00000,0.23300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34837,0.00000,0.00000,0.00000,0.00000,0.21417,0.00000,0.33066,0.00000,0.00000,0.29835,0.00000,0.21087,0.00000,0.33980,0.21579,0.00000,0.00000,0.00000,0.00000,0.23456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31688,0.28603,0.00000,0.35147,0.00000,0.31962,0.29682,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.26102,0.00000,0.00000,1.00000,0.00000,0.25410,0.00000,0.00000,0.00000,0.00000,0.23778,0.00000,0.00000,0.22036,0.32812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21000,0.00000,0.00000,0.00000,0.00000,0.20827,0.00000,0.00000,0.00000,0.27139,0.00000,0.00000,0.24587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34938,0.00000,0.00000,0.00000,0.00000,0.25931,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.36741,0.00000,0.00000,0.20878,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31215,0.00000,0.00000,0.00000,0.00000,0.21397,0.00000,0.44631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28606,0.00000,0.25742,0.00000,0.00000,0.23155,0.00000,0.00000,0.00000,0.00000,0.22593,0.00000,0.00000,0.00000,0.00000,0.24917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22375,0.22199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20660,0.00000,0.00000,0.00000,0.24579,0.00000,0.29894,0.00000,0.00000,0.00000,0.23408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28124,0.00000,0.20604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25085,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22377,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.31923,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23831,0.00000,0.00000,0.22664,0.00000,0.00000,0.00000,0.20630,0.29592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28303,0.00000,0.20696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25075,0.24416,0.00000,0.27239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23600,0.00000,0.24851,0.00000,0.39600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23837,0.22576,0.00000,0.00000,0.00000,0.00000,0.00000,0.26685,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25601,0.00000,0.27430,0.20869,0.00000,0.00000,0.27198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23830,0.27927,0.00000,0.00000,0.25741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35048,0.00000,0.00000,0.00000,0.20588,0.22806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26360,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.29457,0.00000,0.00000,0.00000,0.25410,0.00000,1.00000,0.00000,0.00000,0.00000,0.21398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22654,0.39375,0.00000,0.00000,0.00000,0.23393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22482,0.00000,0.00000,0.00000,0.00000,0.20811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20812,0.00000,0.32158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.36114,0.00000,0.23650,0.00000,0.00000,0.25240,0.00000,0.29916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22538,0.31852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21840,0.36056,0.00000,0.23929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29031,0.00000,0.00000,0.00000,0.30155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34881,0.00000,0.33049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.41720,0.00000,0.00000,0.00000,0.00000,0.29318,0.23136,0.00000,0.22963,0.21180,0.00000,0.00000,0.00000,0.00000,0.20861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20660,0.00000,0.21187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.33516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21498,0.24306,0.00000,0.25070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26067,0.00000,0.23351,0.00000,0.22274,0.00000,0.22746,0.25945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26921,0.00000,0.00000,0.27831,0.00000,0.22090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24934,0.00000,0.00000,0.31482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22234,0.00000,0.21617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27200,0.00000,0.00000,0.00000,0.00000,0.00000,0.22478,0.00000,0.00000,0.28187,0.00000,0.00000,0.00000,0.22255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23083,0.00000,0.22701,0.00000,0.00000,0.00000,0.00000,0.00000,0.31209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25249,0.00000,0.00000,0.20948,0.00000,0.27435,0.00000,0.00000,0.00000,0.00000,0.00000,0.21532,0.00000,0.32755,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33776,0.22017
0.00000,0.00000,0.25021,0.00000,0.00000,0.00000,0.31923,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28275,0.00000,0.00000,0.00000,0.21584,0.00000,0.00000,0.00000,0.00000,0.00000,0.24039,0.00000,0.00000,0.20505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23806,0.00000,0.26751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20857,0.00000,0.00000,0.22552,0.00000,0.00000,0.00000,0.00000,0.00000,0.25748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.37290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.43658,0.00000,0.00000,0.00000,0.20946,0.00000,0.00000,0.40393,0.00000,0.00000,0.00000,0.00000,0.00000,0.20581,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23844,0.00000,0.00000,0.00000,0.22466,0.21351,0.00000,0.00000,0.00000,0.00000,0.00000,0.26456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24459,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22243,0.27169,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28639,0.33387,0.00000,0.00000,0.00000,0.22647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22458,0.00000,0.00000,0.00000,0.00000,0.00000,0.23195,0.00000,0.00000,0.32098,0.00000,0.00000,0.00000,0.24794,0.00000,0.00000,0.00000,0.30044,0.00000,0.00000,0.00000,0.22194,0.00000,0.00000,0.00000,0.21306,0.00000,0.24034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27229,0.38557,0.00000,0.00000,0.00000,0.00000,0.00000
