1.00000,0.00000,0.21624,0.00000,0.00000,0.00000,0.00000,0.28339,0.00000,0.00000,0.27372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21220,0.00000,0.21570,0.00000,0.00000,0.00000,0.30455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22024,0.26122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20749,0.00000,0.00000,0.29242,0.00000,0.22838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31305,0.00000,0.00000,0.00000,0.00000,0.24866,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.39859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22568,0.00000,0.00000,0.27227,0.00000,0.28766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30127,0.35409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29925,0.00000,0.00000,0.20640,0.00000,0.00000,0.00000,0.00000,0.20614,0.00000,0.26580,0.00000,0.00000,0.00000,0.00000,0.31266,0.00000,0.22887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23060,0.00000,0.00000,0.00000,0.00000,0.00000,0.46325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23425,0.29442,0.00000,0.00000,0.00000,0.00000,0.22022,0.00000,0.00000,0.00000,0.00000,0.00000,0.26050,0.21471,0.00000,0.22517,0.00000,0.32303,0.00000,0.20743,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22870,0.00000,0.00000,0.00000,0.00000,0.26682,0.00000,0.00000,0.31418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25991,0.00000,0.36828,0.00000,0.24784,0.00000,0.24010,0.00000,0.42103,0.26552,0.00000,0.00000,0.00000,0.25627,0.00000,0.00000,0.00000,0.34407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20826,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.35094,0.00000,0.24379,0.00000,0.00000,0.00000,0.00000,0.38254,0.00000,0.00000,0.00000,0.00000,0.00000,0.21126,0.00000,0.00000,0.00000,0.31352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22993,0.00000,0.21794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34384,0.00000,0.00000,0.00000,0.00000,0.20737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21664,0.00000,0.00000,0.00000,0.29585,0.00000,0.00000,0.22701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29102,0.27641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25443,0.22603,0.00000,0.24313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22652,0.21575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23675,0.00000,0.00000,0.00000,0.39962,0.24606,0.00000,0.00000,0.00000,0.00000
0.21624,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29914,0.00000,0.00000,0.34593,0.00000,0.00000,0.00000,0.00000,0.28943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27180,0.00000,0.00000,0.00000,0.28076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22855,0.00000,0.00000,0.00000,0.00000,0.00000,0.27249,0.00000,0.00000,0.00000,0.00000,0.00000,0.29155,0.00000,0.23691,0.00000,0.00000,0.00000,0.30613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.39162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25432,0.00000,0.00000,0.47113,0.00000,0.21051,0.00000,0.24519,0.00000,0.20764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34342,0.00000,0.00000,0.00000,0.35174,0.00000,0.28064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24863,0.35485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24284,0.29327,0.00000,0.00000,0.00000,0.00000,0.31009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23468,0.00000,0.00000,0.31514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22083,0.00000,0.00000,0.00000,0.29880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28046,0.00000,0.00000,0.24138,0.31665,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27497,0.00000,0.20513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33436,0.00000,0.00000,0.00000,0.00000,0.00000,0.27990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34623,0.00000,0.00000,0.00000,0.00000,0.25181,0.00000,0.00000,0.34874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33201,0.00000,0.00000,0.31662,0.30277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21397,0.00000,0.29472,0.00000,0.00000,0.00000,0.22240,0.00000,0.00000,0.00000,0.00000,0.25683,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29978,0.00000,0.00000,0.00000,0.00000,0.23906,0.00000,0.40458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21895,0.00000,0.00000,0.00000,0.00000,0.00000,0.33692,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30146,0.20860,0.22996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20689,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24914,0.00000,0.00000,0.35663,0.00000,0.28168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.44014,0.00000,0.00000,0.00000,0.00000,0.00000,0.25834,0.28586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22929,0.21089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.41203,0.00000,0.00000,0.33873,0.28464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26665,0.00000,0.00000,0.00000,0.22956,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24292,0.00000,0.00000,0.00000,0.00000,0.00000,0.22084,0.21997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23583,0.00000,0.00000,0.00000,0.00000,0.00000,0.23673,0.00000,0.00000,0.00000,0.00000,0.00000,0.21869,0.00000,0.00000,0.00000,0.00000,0.22302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27938,0.00000,0.20796,0.00000,0.00000,0.00000,0.20641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22091,0.00000,0.25899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22846,0.27665,0.00000,0.00000,0.00000,0.00000,0.23152,0.34128,0.00000,0.00000,0.00000,0.00000,0.31819,0.00000,0.28019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20608,0.22484,0.27344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27995,0.00000,0.00000,0.20954,0.00000,0.00000,0.00000,0.00000,0.30323,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25243,0.00000,0.20471,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25359,0.22844,0.00000,0.22464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22362,0.00000,0.00000,0.00000,0.00000,0.00000,0.23837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32360,0.00000,0.32027,0.00000,0.00000,0.00000,0.00000,0.29975,0.22346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26033,0.34743,0.29338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33565,0.23696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21627,0.00000,0.00000,0.28011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23855,0.00000,0.22574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20750,0.21524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25575,0.00000,0.21984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29267,0.00000,0.00000,0.00000,0.00000,0.21402,0.00000,0.00000,0.00000,0.00000,0.00000,0.21539,0.00000,0.29503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29188,0.00000,0.00000,0.00000,0.00000,0.00000,0.23437,0.00000,0.00000,0.00000,0.25928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.25037,0.00000,0.22850,0.28317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27646,0.23278,0.00000,0.00000,0.00000,0.00000,0.33178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21786,0.00000,0.00000,0.00000,0.29837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27121,0.21093,0.21617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25190,0.00000,0.23756,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25296,0.00000,0.00000,0.00000,0.20796,0.00000,0.00000,0.26716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32302,0.00000,0.00000,0.31391,0.00000,0.29083,0.00000,0.00000,0.00000,0.25385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24365,0.00000,0.00000,0.00000,0.00000,0.00000,0.23120,0.00000,0.00000,0.00000,0.22477,0.00000,0.27429,0.00000,0.00000,0.28048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21523,0.00000,0.00000,0.00000,0.00000,0.20725,0.00000,0.00000,0.22685,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.37746,0.28998,0.00000,0.00000,0.00000,0.00000,0.00000,0.20924,0.28427,0.54996,0.41240,0.00000,0.25702,0.00000,0.00000,0.00000,0.22606,0.36234,0.00000,0.00000,0.00000,0.30752,0.32423,0.00000,0.00000,0.00000,0.00000,0.21884,0.26262,0.00000,0.22795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21877
0.28339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.23128,0.22891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26743,0.00000,0.24266,0.00000,0.00000,0.25262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25317,0.28462,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.41309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.44016,0.00000,0.00000,0.21175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27727,0.00000,0.00000,0.00000,0.23611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27439,0.00000,0.00000,0.00000,0.28609,0.00000,0.00000,0.00000,0.21158,0.00000,0.00000,0.20953,0.00000,0.00000,0.00000,0.24755,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.31942,0.00000,0.00000,0.00000,0.00000,0.33325,0.00000,0.00000,0.00000,0.24825,0.00000,0.00000,0.45094,0.28302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21706,0.00000,0.00000,0.21794,0.00000,0.00000,0.00000,0.00000,0.00000,0.31139,0.28196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24286,0.00000,0.00000,0.00000,0.00000,0.00000,0.27469,0.21017,0.00000,0.00000,0.42957,0.39438,0.00000,0.00000,0.00000,0.22839,0.00000,0.00000,0.00000,0.33119,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21837,0.00000,0.00000,0.00000,0.00000,0.00000,0.20632,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.37314,0.00000,0.00000,0.34998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22464,0.00000,0.00000,0.00000,0.00000,0.36625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.37838,0.00000,0.00000,0.22024,0.00000,0.36184,0.00000,0.23610,0.38817,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25037,0.23128,1.00000,0.00000,0.00000,0.00000,0.00000,0.28283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20692,0.00000,0.00000,0.00000,0.00000,0.00000,0.22221,0.00000,0.00000,0.00000,0.32403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21621,0.33831,0.00000,0.32413,0.28503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20957,0.00000,0.00000,0.00000,0.23277,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.29155,0.21932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21852,0.00000,0.00000,0.00000,0.00000,0.22228,0.00000,0.00000,0.00000,0.00000,0.00000,0.40760,0.00000,0.00000,0.00000,0.00000,0.30204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.32142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23778,0.23392,0.00000,0.21869,0.00000,0.31460,0.00000,0.00000,0.21196,0.00000,0.00000,0.26822,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21049,0.00000,0.00000,0.00000,0.23290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.29914,0.00000,0.00000,0.00000,0.00000,0.22891,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28182,0.00000,0.00000,0.21297,0.00000,0.00000,0.00000,0.00000,0.22655,0.00000,0.00000,0.00000,0.00000,0.00000,0.24070,0.38817,0.00000,0.00000,0.00000,0.00000,0.32398,0.00000,0.35515,0.00000,0.00000,0.00000,0.29626,0.00000,0.00000,0.00000,0.00000,0.00000,0.24922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23874,0.35347,0.40869,0.00000,0.00000,0.22053,0.00000,0.21152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22440,0.00000,0.00000,0.00000,0.00000,0.34354,0.00000,0.00000,0.00000,0.00000,0.00000,0.24256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26181,0.00000,0.00000,0.00000,0.41514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.38657,0.28108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34540,0.00000,0.00000,0.00000,0.00000,0.00000,0.20659,0.24914,0.27489,0.00000,0.00000,0.00000,0.00000,0.21488,0.00000,0.00000,0.00000,0.00000,0.27370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.34858,0.00000,0.00000,0.00000,0.00000,0.00000,0.37385,0.40797,0.00000,0.00000,0.27350,0.22667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.33096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.26588,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
