249
1.00000 0.13998 0.14867 0.00000 0.14831 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16450 0.17342 0.00000 0.00000 0.16391 0.13186 0.00000 0.13023 0.00000 0.23750 0.00000 0.18222 0.18694 0.00000 0.15436 0.00000 0.00000 0.00000 0.19328 0.23130 0.00000 0.00000 0.00000 0.00000 0.00000 0.13650 0.00000 0.32153 0.22383 0.00000 0.00000 0.17573 0.17289 0.13324 0.00000 0.13365 0.17410 0.00000 0.00000 0.00000 0.18816 0.21400 0.17941 0.00000 0.00000 0.00000 0.18422 0.29168 0.16282 0.19509 0.00000 0.00000 0.00000 0.00000 0.25956 0.00000 0.00000 0.00000 0.00000 0.15053 0.00000 0.00000 0.00000 0.36513 0.17323 0.28861 0.15759 0.19471 0.00000 0.28564 0.00000 0.00000 0.15383 0.23549 0.00000 0.20028 0.00000 0.00000 0.17757 0.00000 0.00000 0.00000 0.00000 0.19654 0.00000 0.28516 0.00000 0.00000 0.00000 0.18081 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20874 0.00000 0.00000 0.00000 0.31406 0.20701 0.00000 0.00000 0.12686 0.20559 0.00000 0.15891 0.18991 0.00000 0.23263 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19227 0.00000 0.12183 0.00000 0.23815 0.00000 0.00000 0.13106 0.16593 0.00000 0.00000 0.00000 0.16218 0.00000 0.24125 0.21187 0.17268 0.00000 0.00000 0.14882 0.00000 0.12879 0.00000 0.00000 0.00000 0.16152 0.22609 0.00000 0.00000 0.00000 0.22686 0.00000 0.00000 0.00000 0.20516 0.00000 0.00000 0.26675 0.24075 0.00000 0.15136 0.00000 0.19061 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.30256 0.13112 0.00000 0.00000 0.14517 0.15386 0.00000 0.00000 0.00000 0.00000 0.23900 0.22500 0.16556 0.00000 0.17109 0.12185 0.00000 0.00000 0.00000 0.00000 0.35014 0.18591 0.00000 0.00000 0.00000 0.25642 0.00000 0.00000 0.13742 0.00000 0.00000 0.18784 0.20409 0.00000 0.15918 0.20022 0.00000 0.13775 0.18345 0.00000 0.00000 0.28032 0.00000 0.00000 0.16825 0.00000 0.20767 0.00000 0.00000 0.13113 0.00000 0.17900 0.27100 0.28187 0.00000 0.14804 0.21174 0.00000 0.16386 0.00000 0.32673 0.21694 0.00000 0.12710 0.00000
0.13998 1.00000 0.18034 0.00000 0.00000 0.18357 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20174 0.14838 0.00000 0.18953 0.00000 0.00000 0.00000 0.14119 0.00000 0.17342 0.13468 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.14447 0.00000 0.00000 0.00000 0.22689 0.00000 0.22411 0.00000 0.14233 0.14137 0.14363 0.00000 0.15211 0.00000 0.00000 0.00000 0.27493 0.24825 0.33547 0.14384 0.00000 0.00000 0.18794 0.13880 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.24630 0.00000 0.00000 0.00000 0.00000 0.00000 0.13163 0.00000 0.13285 0.00000 0.00000 0.00000 0.23599 0.00000 0.00000 0.00000 0.00000 0.25873 0.21030 0.00000 0.19444 0.19214 0.15077 0.00000 0.00000 0.13318 0.13314 0.00000 0.00000 0.00000 0.00000 0.17962 0.00000 0.00000 0.16360 0.00000 0.14365 0.24216 0.17706 0.00000 0.36826 0.00000 0.00000 0.14077 0.00000 0.00000 0.00000 0.00000 0.00000 0.27875 0.17792 0.31050 0.20833 0.22184 0.00000 0.00000 0.27888 0.00000 0.15586 0.00000 0.23584 0.18301 0.14437 0.21453 0.00000 0.30461 0.00000 0.12645 0.00000 0.00000 0.00000 0.29199 0.15761 0.26574 0.00000 0.00000 0.26692 0.00000 0.12536 0.19120 0.00000 0.17588 0.00000 0.00000 0.18366 0.00000 0.19053 0.20676 0.00000 0.18685 0.30886 0.12750 0.14226 0.00000 0.14875 0.00000 0.23624 0.00000 0.00000 0.00000 0.19754 0.00000 0.00000 0.00000 0.12544 0.00000 0.38177 0.14055 0.00000 0.14710 0.00000 0.00000 0.26492 0.19474 0.15940 0.18177 0.32879 0.00000 0.15014 0.00000 0.00000 0.27250 0.00000 0.19774 0.18662 0.33891 0.00000 0.14883 0.00000 0.21032 0.14229 0.13188 0.00000 0.00000 0.00000 0.00000 0.34440 0.00000 0.00000 0.00000 0.17170 0.00000 0.38177 0.00000 0.14963 0.00000 0.18191 0.00000 0.00000 0.00000 0.25185 0.00000 0.00000 0.00000 0.17396 0.00000 0.00000 0.00000 0.00000 0.24823 0.00000 0.00000 0.20238 0.00000 0.21078 0.00000 0.16625 0.23654 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27649 0.00000 0.00000 0.20089 0.23324 0.13118 0.00000 0.00000 0.24636
0.14867 0.18034 1.00000 0.00000 0.00000 0.00000 0.21560 0.00000 0.00000 0.00000 0.00000 0.00000 0.16162 0.00000 0.00000 0.00000 0.00000 0.25109 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21711 0.00000 0.00000 0.19903 0.00000 0.37024 0.17440 0.19722 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.33353 0.00000 0.00000 0.00000 0.15707 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20651 0.16510 0.00000 0.00000 0.00000 0.13130 0.00000 0.17308 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20216 0.16870 0.00000 0.00000 0.18389 0.31231 0.00000 0.00000 0.23446 0.32977 0.12197 0.13945 0.00000 0.19479 0.19743 0.00000 0.12325 0.12430 0.00000 0.00000 0.18662 0.00000 0.00000 0.13958 0.24110 0.00000 0.00000 0.00000 0.15937 0.00000 0.00000 0.00000 0.19945 0.00000 0.00000 0.00000 0.00000 0.27720 0.00000 0.00000 0.17921 0.19246 0.25596 0.00000 0.00000 0.22026 0.00000 0.00000 0.15493 0.00000 0.00000 0.00000 0.29820 0.20362 0.00000 0.35382 0.00000 0.00000 0.20775 0.00000 0.24759 0.00000 0.12367 0.00000 0.00000 0.00000 0.19914 0.23554 0.00000 0.12092 0.16775 0.24171 0.13062 0.00000 0.20728 0.00000 0.12533 0.00000 0.00000 0.27837 0.16441 0.20836 0.39759 0.00000 0.13744 0.12274 0.21770 0.12671 0.41589 0.00000 0.00000 0.00000 0.15758 0.00000 0.34306 0.00000 0.00000 0.31225 0.00000 0.16042 0.00000 0.13737 0.00000 0.00000 0.00000 0.00000 0.22984 0.00000 0.00000 0.00000 0.20560 0.00000 0.25038 0.00000 0.00000 0.12912 0.23989 0.27862 0.15863 0.00000 0.13710 0.00000 0.00000 0.00000 0.00000 0.00000 0.14051 0.13715 0.00000 0.28361 0.00000 0.00000 0.13617 0.45500 0.00000 0.20977 0.32630 0.00000 0.13746 0.18401 0.12765 0.15434 0.18242 0.12753 0.21450 0.27082 0.00000 0.15984 0.00000 0.27572 0.00000 0.00000 0.17750 0.25029 0.00000 0.00000 0.17773 0.12492 0.13509 0.23482 0.00000 0.00000 0.12622 0.00000 0.00000 0.17267 0.14408 0.00000 0.00000 0.18987 0.21673 0.00000 0.00000 0.00000 0.12547 0.22820 0.15903 0.00000 0.00000 0.00000 0.00000 0.00000 0.19491 0.16235
0.00000 0.00000 0.00000 1.00000 0.00000 0.27067 0.12491 0.13092 0.19939 0.00000 0.00000 0.12791 0.22059 0.00000 0.00000 0.22582 0.00000 0.30780 0.19853 0.00000 0.31483 0.26365 0.19058 0.00000 0.00000 0.00000 0.20143 0.00000 0.20640 0.12747 0.00000 0.16480 0.00000 0.00000 0.00000 0.18345 0.00000 0.12454 0.00000 0.15381 0.00000 0.00000 0.15215 0.37955 0.17405 0.00000 0.29420 0.17751 0.00000 0.00000 0.00000 0.12086 0.21126 0.00000 0.27123 0.00000 0.00000 0.00000 0.14256 0.00000 0.00000 0.13871 0.00000 0.20770 0.00000 0.20596 0.19116 0.12369 0.19106 0.00000 0.00000 0.00000 0.16340 0.14327 0.00000 0.00000 0.15376 0.00000 0.15276 0.16454 0.22902 0.00000 0.00000 0.18056 0.00000 0.00000 0.00000 0.29957 0.00000 0.00000 0.00000 0.00000 0.00000 0.16191 0.00000 0.00000 0.00000 0.00000 0.15103 0.19791 0.00000 0.00000 0.16740 0.16059 0.00000 0.12639 0.25881 0.00000 0.00000 0.16549 0.29496 0.00000 0.00000 0.20702 0.22417 0.00000 0.13193 0.00000 0.00000 0.00000 0.00000 0.22415 0.27325 0.00000 0.00000 0.00000 0.00000 0.25237 0.00000 0.16441 0.00000 0.40773 0.00000 0.00000 0.00000 0.00000 0.17004 0.00000 0.25229 0.00000 0.18428 0.00000 0.00000 0.22984 0.00000 0.19108 0.25005 0.14885 0.00000 0.31254 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.26649 0.17273 0.00000 0.00000 0.17392 0.00000 0.14819 0.00000 0.18345 0.20180 0.00000 0.00000 0.00000 0.00000 0.00000 0.15324 0.00000 0.00000 0.24019 0.00000 0.17171 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25642 0.00000 0.18805 0.14175 0.16085 0.00000 0.13764 0.13409 0.00000 0.00000 0.00000 0.13311 0.00000 0.00000 0.26787 0.00000 0.00000 0.00000 0.00000 0.00000 0.12935 0.00000 0.00000 0.00000 0.00000 0.00000 0.34621 0.32777 0.00000 0.00000 0.27303 0.20924 0.15722 0.00000 0.12533 0.18116 0.12425 0.19277 0.23246 0.14914 0.00000 0.17436 0.00000 0.18420 0.15404 0.40402 0.19477 0.14943 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19997 0.12036 0.00000 0.00000 0.00000 0.00000 0.00000
0.14831 0.00000 0.00000 0.00000 1.00000 0.00000 0.00000 0.17034 0.16936 0.27935 0.00000 0.00000 0.00000 0.00000 0.00000 0.17894 0.22201 0.17763 0.00000 0.14401 0.13169 0.14252 0.00000 0.00000 0.00000 0.29306 0.00000 0.00000 0.18044 0.00000 0.16170 0.15069 0.28815 0.00000 0.17081 0.00000 0.14344 0.13674 0.00000 0.00000 0.17893 0.00000 0.00000 0.13450 0.00000 0.00000 0.00000 0.18690 0.00000 0.00000 0.13643 0.00000 0.00000 0.00000 0.00000 0.19430 0.12616 0.18723 0.00000 0.00000 0.19477 0.00000 0.00000 0.35935 0.00000 0.00000 0.00000 0.00000 0.23045 0.15097 0.00000 0.22076 0.17393 0.00000 0.21841 0.00000 0.21691 0.00000 0.21189 0.40998 0.00000 0.16397 0.00000 0.00000 0.20203 0.00000 0.00000 0.13533 0.00000 0.00000 0.00000 0.00000 0.16910 0.29135 0.00000 0.00000 0.24592 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17958 0.00000 0.00000 0.17822 0.15334 0.14458 0.00000 0.00000 0.13908 0.00000 0.13225 0.00000 0.00000 0.13024 0.00000 0.00000 0.00000 0.12727 0.00000 0.20151 0.00000 0.13299 0.00000 0.27433 0.25085 0.00000 0.00000 0.14272 0.00000 0.00000 0.00000 0.00000 0.16905 0.00000 0.25853 0.00000 0.17042 0.16376 0.00000 0.00000 0.26972 0.00000 0.00000 0.00000 0.18735 0.00000 0.00000 0.14304 0.00000 0.00000 0.23879 0.00000 0.15885 0.28627 0.00000 0.00000 0.12212 0.40193 0.00000 0.00000 0.18162 0.15541 0.00000 0.13014 0.00000 0.12033 0.26843 0.00000 0.00000 0.00000 0.17799 0.20224 0.12524 0.00000 0.00000 0.00000 0.00000 0.20453 0.00000 0.00000 0.27706 0.18861 0.00000 0.00000 0.00000 0.12970 0.26792 0.14931 0.23586 0.00000 0.12368 0.19861 0.15574 0.00000 0.00000 0.00000 0.31866 0.17465 0.13351 0.00000 0.12943 0.14272 0.00000 0.12033 0.00000 0.16278 0.19596 0.00000 0.00000 0.00000 0.31610 0.00000 0.00000 0.13044 0.00000 0.00000 0.17848 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19650 0.00000 0.13528 0.12397 0.14354 0.00000 0.21672 0.00000 0.00000 0.32663 0.00000 0.13917 0.00000 0.30015 0.00000 0.29792 0.00000 0.23320 0.15893 0.15871 0.39377 0.21964 0.00000
0.00000 0.18357 0.00000 0.27067 0.00000 1.00000 0.00000 0.00000 0.15676 0.20651 0.00000 0.00000 0.23564 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25759 0.14644 0.00000 0.35152 0.00000 0.00000 0.00000 0.18136 0.16761 0.00000 0.25472 0.22865 0.13042 0.44116 0.19662 0.15498 0.23455 0.38578 0.24444 0.00000 0.00000 0.00000 0.00000 0.26008 0.15171 0.00000 0.00000 0.00000 0.00000 0.13180 0.16552 0.26034 0.14010 0.00000 0.00000 0.00000 0.15217 0.29835 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16807 0.00000 0.00000 0.00000 0.13436 0.00000 0.00000 0.00000 0.00000 0.15509 0.00000 0.17064 0.00000 0.00000 0.21901 0.00000 0.00000 0.00000 0.00000 0.35688 0.15635 0.12738 0.22224 0.33826 0.12979 0.21628 0.00000 0.00000 0.15265 0.16362 0.00000 0.00000 0.14872 0.13044 0.00000 0.00000 0.00000 0.16568 0.00000 0.00000 0.00000 0.15646 0.00000 0.16596 0.19510 0.00000 0.00000 0.30203 0.00000 0.00000 0.00000 0.00000 0.00000 0.15064 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16965 0.00000 0.29787 0.00000 0.32349 0.00000 0.14806 0.15368 0.26103 0.00000 0.28943 0.00000 0.15225 0.00000 0.00000 0.00000 0.00000 0.00000 0.12976 0.00000 0.00000 0.36396 0.17446 0.18984 0.00000 0.19172 0.17131 0.00000 0.19701 0.25564 0.13711 0.38098 0.00000 0.00000 0.00000 0.16535 0.00000 0.00000 0.00000 0.29462 0.00000 0.00000 0.20457 0.00000 0.22972 0.00000 0.00000 0.28250 0.17666 0.13469 0.00000 0.20949 0.18486 0.16077 0.00000 0.00000 0.24851 0.00000 0.38361 0.00000 0.00000 0.00000 0.00000 0.16639 0.00000 0.14141 0.00000 0.16026 0.24318 0.00000 0.00000 0.17063 0.00000 0.00000 0.00000 0.19494 0.00000 0.00000 0.00000 0.00000 0.16329 0.00000 0.37053 0.00000 0.20709 0.19042 0.00000 0.17385 0.00000 0.12702 0.00000 0.22618 0.12640 0.13918 0.00000 0.00000 0.31513 0.00000 0.13495 0.00000 0.00000 0.00000 0.00000 0.16724 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.30318 0.16483 0.14911 0.00000
0.00000 0.00000 0.21560 0.12491 0.00000 0.00000 1.00000 0.00000 0.00000 0.13993 0.00000 0.00000 0.00000 0.22806 0.12277 0.15917 0.00000 0.00000 0.15503 0.00000 0.00000 0.14123 0.00000 0.00000 0.12065 0.00000 0.00000 0.17673 0.00000 0.19900 0.00000 0.15964 0.00000 0.13084 0.20116 0.16657 0.00000 0.00000 0.00000 0.15588 0.00000 0.00000 0.13150 0.14879 0.16504 0.00000 0.00000 0.00000 0.14074 0.18685 0.20671 0.00000 0.00000 0.00000 0.15014 0.26816 0.20076 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16037 0.23151 0.00000 0.12256 0.14679 0.15528 0.17761 0.00000 0.00000 0.12229 0.31741 0.17614 0.00000 0.14291 0.00000 0.26749 0.00000 0.28126 0.00000 0.20990 0.00000 0.13011 0.00000 0.00000 0.22220 0.00000 0.15089 0.19257 0.00000 0.00000 0.00000 0.20738 0.00000 0.00000 0.00000 0.00000 0.18489 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18069 0.00000 0.00000 0.25707 0.00000 0.00000 0.00000 0.16127 0.00000 0.13260 0.18657 0.24359 0.00000 0.00000 0.00000 0.16665 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.30033 0.00000 0.36962 0.17550 0.17034 0.27800 0.00000 0.00000 0.00000 0.00000 0.00000 0.25339 0.00000 0.00000 0.00000 0.14685 0.00000 0.19854 0.30429 0.00000 0.00000 0.00000 0.30001 0.00000 0.13509 0.12654 0.00000 0.00000 0.15314 0.00000 0.19017 0.00000 0.00000 0.00000 0.00000 0.15558 0.12226 0.00000 0.00000 0.15975 0.00000 0.00000 0.20207 0.00000 0.14687 0.19237 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25972 0.00000 0.15144 0.12254 0.15480 0.00000 0.15438 0.00000 0.00000 0.00000 0.00000 0.21457 0.00000 0.00000 0.15809 0.00000 0.15187 0.29289 0.23003 0.00000 0.20220 0.20029 0.18664 0.00000 0.00000 0.23528 0.00000 0.20718 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16059 0.14543 0.13668 0.00000 0.12295 0.15757 0.00000 0.00000 0.00000 0.19538 0.00000 0.00000 0.00000 0.14421 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23330 0.22818 0.00000 0.13586 0.20866 0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.13092 0.17034 0.00000 0.00000 1.00000 0.00000 0.12616 0.00000 0.00000 0.18472 0.00000 0.00000 0.23827 0.13929 0.00000 0.00000 0.00000 0.13789 0.00000 0.00000 0.00000 0.39583 0.00000 0.00000 0.16107 0.13281 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19732 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.13166 0.20076 0.00000 0.24427 0.00000 0.24888 0.00000 0.15018 0.00000 0.28291 0.20580 0.17034 0.00000 0.00000 0.00000 0.23615 0.19766 0.00000 0.13781 0.00000 0.00000 0.00000 0.00000 0.23801 0.00000 0.12046 0.12605 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16637 0.00000 0.00000 0.00000 0.00000 0.00000 0.13914 0.15128 0.20627 0.00000 0.13447 0.31016 0.00000 0.23950 0.00000 0.00000 0.00000 0.00000 0.15738 0.00000 0.00000 0.00000 0.00000 0.12576 0.00000 0.14341 0.00000 0.00000 0.00000 0.00000 0.20723 0.00000 0.00000 0.17669 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25054 0.22762 0.00000 0.00000 0.14885 0.00000 0.17821 0.00000 0.00000 0.00000 0.21298 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.29494 0.00000 0.18530 0.12701 0.00000 0.00000 0.00000 0.00000 0.20806 0.00000 0.00000 0.00000 0.00000 0.00000 0.27035 0.00000 0.14814 0.00000 0.20483 0.00000 0.16926 0.00000 0.00000 0.23882 0.00000 0.15469 0.00000 0.18109 0.00000 0.00000 0.13837 0.00000 0.00000 0.00000 0.12483 0.00000 0.17853 0.00000 0.00000 0.13127 0.15517 0.00000 0.19244 0.00000 0.00000 0.12286 0.00000 0.00000 0.00000 0.19010 0.00000 0.00000 0.00000 0.00000 0.00000 0.24272 0.00000 0.15861 0.12812 0.00000 0.20245 0.00000 0.26439 0.15706 0.00000 0.27859 0.00000 0.31837 0.00000 0.00000 0.22766 0.27135 0.14269 0.00000 0.00000 0.26553 0.22628 0.12542 0.00000 0.00000 0.00000 0.24565 0.35028 0.00000 0.26926 0.00000 0.16671 0.00000 0.00000 0.17153 0.13563 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25501 0.00000 0.00000 0.16090 0.00000 0.00000 0.13843 0.14158 0.00000 0.00000 0.13175 0.00000 0.00000
0.00000 0.00000 0.00000 0.19939 0.16936 0.15676 0.00000 0.00000 1.00000 0.00000 0.30148 0.13175 0.00000 0.00000 0.00000 0.22629 0.00000 0.00000 0.00000 0.22727 0.15613 0.36130 0.00000 0.20137 0.17323 0.00000 0.00000 0.00000 0.22580 0.00000 0.00000 0.00000 0.00000 0.29180 0.00000 0.00000 0.13339 0.32164 0.00000 0.27727 0.00000 0.20094 0.12896 0.00000 0.00000 0.20849 0.16697 0.12462 0.00000 0.17233 0.14589 0.12527 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20693 0.00000 0.00000 0.00000 0.00000 0.23914 0.00000 0.00000 0.00000 0.21898 0.20153 0.00000 0.00000 0.17923 0.14463 0.00000 0.00000 0.00000 0.00000 0.31915 0.00000 0.00000 0.00000 0.25284 0.00000 0.00000 0.00000 0.16431 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20849 0.00000 0.00000 0.25533 0.00000 0.00000 0.36210 0.00000 0.00000 0.00000 0.29361 0.00000 0.00000 0.22375 0.16658 0.00000 0.19689 0.14734 0.13871 0.39305 0.00000 0.00000 0.14868 0.19035 0.00000 0.00000 0.13231 0.00000 0.15651 0.15690 0.17488 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19698 0.00000 0.00000 0.14873 0.00000 0.12864 0.22483 0.12574 0.30097 0.15578 0.00000 0.00000 0.00000 0.29431 0.00000 0.00000 0.00000 0.00000 0.00000 0.13703 0.00000 0.00000 0.13737 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23720 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19327 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.12066 0.16219 0.00000 0.12975 0.00000 0.00000 0.24051 0.00000 0.00000 0.00000 0.00000 0.23097 0.13463 0.00000 0.41786 0.00000 0.00000 0.21203 0.18876 0.17615 0.20987 0.00000 0.00000 0.00000 0.16066 0.16881 0.33230 0.19101 0.20200 0.14928 0.00000 0.00000 0.00000 0.00000 0.13657 0.15017 0.35748 0.00000 0.00000 0.13799 0.21741 0.00000 0.00000 0.18935 0.16352 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.15934 0.00000 0.00000 0.00000 0.27943 0.16143 0.00000 0.00000 0.15399 0.12261 0.00000 0.00000 0.12158
0.00000 0.00000 0.00000 0.00000 0.27935 0.20651 0.13993 0.12616 0.00000 1.00000 0.00000 0.00000 0.00000 0.17146 0.00000 0.00000 0.14450 0.17358 0.23747 0.00000 0.00000 0.16594 0.00000 0.13838 0.15512 0.13279 0.16514 0.34068 0.12099 0.17798 0.00000 0.00000 0.00000 0.33205 0.00000 0.14728 0.00000 0.00000 0.00000 0.00000 0.12739 0.00000 0.12759 0.00000 0.00000 0.28700 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18170 0.00000 0.00000 0.00000 0.00000 0.12837 0.13440 0.00000 0.19512 0.23171 0.40970 0.00000 0.14266 0.32510 0.00000 0.14064 0.21115 0.00000 0.32307 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16279 0.00000 0.00000 0.00000 0.20258 0.00000 0.15320 0.21451 0.20877 0.00000 0.00000 0.00000 0.00000 0.00000 0.16793 0.00000 0.18378 0.12035 0.19544 0.16525 0.00000 0.00000 0.00000 0.00000 0.16129 0.00000 0.00000 0.13825 0.00000 0.00000 0.00000 0.00000 0.00000 0.33741 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.29343 0.00000 0.12033 0.20451 0.00000 0.00000 0.14002 0.00000 0.00000 0.00000 0.20222 0.00000 0.33711 0.21943 0.00000 0.00000 0.15701 0.12136 0.00000 0.27508 0.00000 0.22587 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.17213 0.17158 0.12167 0.18875 0.00000 0.00000 0.22728 0.14243 0.00000 0.31905 0.24598 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19467 0.00000 0.13333 0.23361 0.16619 0.13089 0.16600 0.00000 0.00000 0.00000 0.12734 0.00000 0.00000 0.00000 0.00000 0.29193 0.20213 0.00000 0.14667 0.00000 0.00000 0.00000 0.00000 0.00000 0.15225 0.00000 0.00000 0.13879 0.13884 0.00000 0.17228 0.00000 0.00000 0.17462 0.20376 0.00000 0.16705 0.00000 0.00000 0.00000 0.16288 0.35960 0.00000 0.15761 0.27171 0.17897 0.00000 0.18817 0.00000 0.17962 0.00000 0.00000 0.32700 0.00000 0.00000 0.00000 0.24170 0.17378 0.00000 0.14515 0.00000 0.00000 0.00000 0.00000 0.18068 0.00000 0.00000 0.00000 0.00000 0.00000 0.19571 0.18544 0.00000 0.00000 0.18178 0.00000
